Frame,Elapsed Time,X,Y,Z
3162,131.73358917236328,0.06736834347248077,-0.014591794461011887,91.72435760498047
3162,131.7445900440216,0.06748765707015991,-0.013842199929058552,92.1269302368164
3162,131.75058960914612,0.0675492212176323,-0.013433026149868965,92.34809112548828
3163,131.7741379737854,0.0677669569849968,-0.011824844405055046,93.22652435302734
3163,131.7811357975006,0.06782431155443192,-0.011346367187798023,93.49055480957031
3163,131.80465292930603,0.06799236685037613,-0.00973688717931509,94.38688659667969
3164,131.8116524219513,0.06803503632545471,-0.009257500059902668,94.65615844726562
3164,131.83587837219238,0.06815671920776367,-0.007597522810101509,95.59587097167969
3165,131.84187984466553,0.0681806206703186,-0.007186191156506538,95.8303451538086
3165,131.86788845062256,0.06825562566518784,-0.005403646267950535,96.85301208496094
3165,131.87388944625854,0.06826633960008621,-0.004992451518774033,97.09028625488281
3165,131.89911031723022,0.06828436255455017,-0.0032651894725859165,98.09165954589844
3166,131.90461921691895,0.06828250735998154,-0.002888174494728446,98.31112670898438
3166,131.91061925888062,0.06827811896800995,-0.002477683825418353,98.55038452148438
3166,131.92994236946106,0.06824727356433868,-0.001156839425675571,99.3221664428711
3167,131.93594193458557,0.06823251396417618,-0.0007471428834833205,99.56205749511719
3167,131.94194197654724,0.06821530312299728,-0.00033763263490982354,99.8020248413086
3167,131.96095991134644,0.06814455986022949,0.00095875229453668,100.56266784667969
3168,131.976966381073,0.06806598603725433,0.002047697314992547,101.2022705078125
3168,131.98396587371826,0.06802617758512497,0.0025231873150914907,101.48162078857422
3168,131.9939706325531,0.06796351820230484,0.003202032996341586,101.88038635253906
3168,132.00197076797485,0.06790856271982193,0.0037441442254930735,102.19872283935547
3169,132.02516412734985,0.06772488355636597,0.005311860237270594,103.11813354492188
3169,132.03116416931152,0.06767148524522781,0.005716398824006319,103.35497283935547
3169,132.05775666236877,0.06740587949752808,0.007503735367208719,104.39836120605469
3170,132.06475639343262,0.06732814013957977,0.007972580380737782,104.67105865478516
3170,132.0727562904358,0.0672353059053421,0.008507533930242062,104.9815902709961
3170,132.08967185020447,0.0670250728726387,0.009635432623326778,105.6339111328125
3171,132.0966715812683,0.0669325515627861,0.010100814513862133,105.9020004272461
3171,132.10367155075073,0.06683681160211563,0.01056538987904787,106.1689453125
3171,132.11095523834229,0.06673377752304077,0.011047899723052979,106.44541931152344
3171,132.1364574432373,0.06634571403265,0.012729739770293236,107.40228271484375
3172,132.14345693588257,0.06623180210590363,0.013189193792641163,107.66165161132812
3172,132.15045714378357,0.06611470878124237,0.013647724874317646,107.9195327758789
3172,132.16846466064453,0.06579896807670593,0.014822658151388168,108.57568359375
3173,132.17646431922913,0.0656520277261734,0.015342409722507,108.8636474609375
3173,132.1834647655487,0.06552007794380188,0.01579609327018261,109.1137924194336
3173,132.19046807289124,0.06538494676351547,0.01624886877834797,109.36224365234375
3173,132.21649956703186,0.06485538929700851,0.017921896651387215,110.26927185058594
3174,132.2244999408722,0.06468405574560165,0.01843281090259552,110.54255676269531
3174,132.23149919509888,0.0645308643579483,0.01887848787009716,110.77942657470703
3174,132.2475881576538,0.06416714936494827,0.019898220896720886,111.31584167480469
3174,132.2535879611969,0.06402739882469177,0.020276766270399094,111.51290130615234
3175,132.27825093269348,0.06342963129281998,0.021822618320584297,112.30525207519531
3175,132.2842514514923,0.06327855587005615,0.022196173667907715,112.49357604980469
3175,132.2902557849884,0.06312518566846848,0.022568941116333008,112.68021392822266
3175,132.30999732017517,0.06260554492473602,0.023787159472703934,113.28083801269531
3176,132.3159966468811,0.062442976981401443,0.02415507286787033,113.45930480957031
3176,132.32199692726135,0.062278229743242264,0.024521952494978905,113.6358642578125
3176,132.34001994132996,0.0617704875767231,0.02561725489795208,114.1542739868164
3177,132.3460202217102,0.06159718334674835,0.02597963623702526,114.32282257080078
3177,132.35202026367188,0.06142176687717438,0.026340849697589874,114.48929595947266
3177,132.37204098701477,0.06082121655344963,0.027537615969777107,115.02955627441406
3177,132.38804054260254,0.06032458320260048,0.028484366834163666,115.44402313232422
3178,132.3940451145172,0.0601344034075737,0.02883741445839405,115.59551239013672
3178,132.41906690597534,0.05931983143091202,0.030294977128505707,116.20233154296875
3179,132.4250671863556,0.059119246900081635,0.03064117021858692,116.34187316894531
3179,132.43106603622437,0.05891669914126396,0.030985968187451363,116.4790267944336
3179,132.44983291625977,0.05827014520764351,0.032056037336587906,116.8927001953125
3179,132.45583367347717,0.05805931240320206,0.03239540010690689,117.01998138427734
3179,132.46183228492737,0.057846590876579285,0.03273327276110649,117.14476013183594
3180,132.47985553741455,0.05719570070505142,0.03374006226658821,117.50476837158203
3180,132.48585557937622,0.05697513371706009,0.034072406589984894,117.61959075927734
3180,132.49185967445374,0.05675249546766281,0.03440354764461517,117.73194885253906
3180,132.5113332271576,0.05601724982261658,0.03546757623553276,118.07870483398438
3181,132.52633547782898,0.05543727055191994,0.036276716738939285,118.3271713256836
3181,132.53233242034912,0.055202171206474304,0.036597538739442825,118.42189025878906
3181,132.55734872817993,0.05420162156224251,0.03791943937540054,118.78826141357422
3182,132.56334853172302,0.05395694822072983,0.038232482969760895,118.86917877197266
3182,132.58872652053833,0.05290224403142929,0.039539139717817307,119.18123626708984
3183,132.59472823143005,0.052648190408945084,0.03984397277235985,119.24784088134766
3183,132.60072875022888,0.05239243805408478,0.040147121995687485,119.31165313720703
3183,132.61987400054932,0.05156487226486206,0.04110340401530266,119.49663543701172
3183,132.6248733997345,0.05134589970111847,0.0413503460586071,119.54024505615234
3183,132.63087248802185,0.0510815866291523,0.04164513573050499,119.5899887084961
3184,132.65189576148987,0.050142113119363785,0.04266488179564476,119.74202728271484
3184,132.66790199279785,0.049413252621889114,0.043427202850580215,119.83439636230469
3185,132.67390203475952,0.04913705587387085,0.043709784746170044,119.8637924194336
3185,132.69914031028748,0.047957807779312134,0.04487919807434082,119.95606231689453
3185,132.70514130592346,0.04767331853508949,0.045152630656957626,119.97052764892578
3185,132.71125316619873,0.04738198220729828,0.04542927443981171,119.9822998046875
3186,132.731050491333,0.046427398920059204,0.04631248116493225,119.99993896484375
3186,132.74675059318542,0.04565873742103577,0.046998750418424606,119.99163818359375
3186,132.75275015830994,0.04536233842372894,0.04725765809416771,119.9832534790039
3187,132.77759838104248,0.04411933571100235,0.048310067504644394,119.91793823242188
3187,132.78359985351562,0.04381546378135681,0.04855940490961075,119.89478302001953
3187,132.80812692642212,0.04255915805697441,0.04955854266881943,119.7703857421875
3188,132.81412625312805,0.042248401790857315,0.04979803413152695,119.73271179199219
3188,132.82012629508972,0.04193627089262009,0.050035614520311356,119.69218444824219
3188,132.8396110534668,0.04091355949640274,0.05079367384314537,119.54105377197266
3189,132.84560704231262,0.04059609770774841,0.05102277919650078,119.48856353759766
3189,132.85060691833496,0.040330398827791214,0.051212310791015625,119.4426498413086
3189,132.8704788684845,0.03926578164100647,0.05195194482803345,119.24099731445312
3189,132.88564491271973,0.03844422474503517,0.0525016263127327,119.06663513183594
3190,132.89164853096008,0.03811689093708992,0.05271565914154053,118.99275970458984
3190,132.91565871238708,0.03679611533880234,0.053551241755485535,118.67003631591797
3190,132.9216594696045,0.036463163793087006,0.05375495180487633,118.58262634277344
3191,132.94766497612,0.03500751778483391,0.05461385101079941,118.17304992675781
3191,132.95366525650024,0.03466878831386566,0.05480647832155228,118.07152557373047
3191,132.97867107391357,0.03324601799249649,0.05558663234114647,117.6205825805664
3192,132.98467087745667,0.03290204331278801,0.055768366903066635,117.50578308105469
3192,132.99067091941833,0.03255707025527954,0.05594798922538757,117.38846588134766
3192,133.00918841362,0.03148636594414711,0.05648891255259514,117.01066589355469
3193,133.01518845558167,0.03113752231001854,0.05665981024503708,116.88322448730469
3193,133.02118825912476,0.03078777901828289,0.05682855844497681,116.75335693359375
3193,133.0412015914917,0.029614711180329323,0.05737585946917534,116.30281829833984
3193,133.05626678466797,0.028725359588861465,0.0577719509601593,115.94640350341797
3194,133.06226634979248,0.028369726613163948,0.05792587250471115,115.8004150390625
3194,133.0867829322815,0.02690819278359413,0.05853212624788284,115.1804428100586
3195,133.09278392791748,0.026548493653535843,0.05867493897676468,115.0230712890625
3195,133.1187961101532,0.024980908259749413,0.059268463402986526,114.31620025634766
3195,133.12479639053345,0.024617446586489677,0.05939946323633194,114.14757537841797
3195,133.13079619407654,0.024253344163298607,0.059528231620788574,113.97692108154297
3196,133.15081810951233,0.02303362265229225,0.05994182825088501,113.39302825927734
3196,133.16617798805237,0.022093268111348152,0.06024225428700447,112.93048858642578
3196,133.17217779159546,0.021724913269281387,0.060355618596076965,112.74646759033203
3197,133.1981999874115,0.020120954141020775,0.06082126125693321,111.9274673461914
3197,133.20419907569885,0.019749796018004417,0.06092259660363197,111.73399353027344
3197,133.20970559120178,0.019408682361245155,0.06101362407207489,111.55491638183594
3198,133.22972893714905,0.0181649811565876,0.06132856383919716,110.89208984375
3198,133.23572969436646,0.017791301012039185,0.06141803413629532,110.69000244140625
3198,133.24172973632812,0.017417244613170624,0.06150522083044052,110.48639678955078
3198,133.26041531562805,0.016249822452664375,0.061762187629938126,109.8427734375
3199,133.27584624290466,0.01528308168053627,0.06195775046944618,109.30085754394531
3199,133.28184628486633,0.014906587079167366,0.062029723078012466,109.08772277832031
3199,133.3078691959381,0.013270250521600246,0.062315456569194794,108.1485824584961
3200,133.31309843063354,0.012940824031829834,0.06236768886446953,107.95712280273438
3200,133.32009887695312,0.012499532662332058,0.06243489310145378,107.69944763183594
3200,133.33911609649658,0.011299257166683674,0.062601737678051,106.99198913574219
3201,133.34511947631836,0.010919955559074879,0.06264963746070862,106.7665023803711
3201,133.3561189174652,0.010224573314189911,0.06273145228624344,106.35086822509766
3201,133.36211919784546,0.00984503049403429,0.06277283281087875,106.1228256225586
3201,133.38548946380615,0.008365676738321781,0.06291219592094421,105.2265396118164
3202,133.39248871803284,0.00792236439883709,0.06294717639684677,104.95579528808594
3202,133.41850209236145,0.006274234037846327,0.06304988265037537,103.94145965576172
3203,133.42450261116028,0.00589402299374342,0.0630674734711647,103.70586395263672
3203,133.43050265312195,0.005513857118785381,0.06308276951313019,103.46975708007812
3203,133.45051193237305,0.004246346186846495,0.06311728805303574,102.678955078125
3203,133.4666485786438,0.003224733518436551,0.06312663853168488,102.03802490234375
3204,133.47264862060547,0.0028450617101043463,0.06312590837478638,101.79913330078125
3204,133.49655175209045,0.0013338905991986394,0.0631004124879837,100.8451919555664
3204,133.5025553703308,0.0009547513909637928,0.06308834254741669,100.6052017211914
3205,133.5263328552246,-0.0005448111915029585,0.06301824748516083,99.65421295166016
3205,133.53233289718628,-0.0009226343827322125,0.06299494206905365,99.41427612304688
3205,133.55835247039795,-0.0025579086504876614,0.06286776810884476,98.37520599365234
3206,133.56435322761536,-0.002934233983978629,0.06283243000507355,98.13609313964844
3206,133.5703535079956,-0.003310197964310646,0.06279485672712326,97.89726257324219
3206,133.58984804153442,-0.004529230762273073,0.06265728920698166,97.12359619140625
3207,133.59584641456604,-0.004903518129140139,0.0626102164387703,96.88636779785156
3207,133.60184836387634,-0.005277626682072878,0.06256087869405746,96.64945220947266
3207,133.62156677246094,-0.00650370679795742,0.062383122742176056,95.87466430664062
3207,133.6375892162323,-0.00749635137617588,0.06222105026245117,95.2497787475586
3208,133.64358854293823,-0.007867137901484966,0.0621563084423542,95.01702117919922
3208,133.66860914230347,-0.009407924488186836,0.06186259537935257,94.05439758300781
3209,133.67460894584656,-0.009775983169674873,0.06178649887442589,93.82569122314453
3209,133.68060874938965,-0.010143469087779522,0.06170821562409401,93.59786987304688
3209,133.69963264465332,-0.011304735206067562,0.06144561991095543,92.88175964355469
3209,133.7056336402893,-0.011669762432575226,0.0613582618534565,92.657958984375
3209,133.71163249015808,-0.012034018523991108,0.061268772929906845,92.43528747558594
3210,133.7307789325714,-0.013192185200750828,0.060968752950429916,91.73204803466797
3210,133.74562287330627,-0.014085257425904274,0.06072113662958145,91.19512176513672
3210,133.75162291526794,-0.014444996602833271,0.060617342591285706,90.98027038574219
3211,133.7753610610962,-0.015860898420214653,0.06018592044711113,90.14327239990234
3211,133.7823600769043,-0.016276052221655846,0.06005241721868515,89.90064239501953
3211,133.80736804008484,-0.017750386148691177,0.0595521442592144,89.05022430419922
3212,133.81336784362793,-0.01810193434357643,0.059426743537187576,88.85018920898438
3212,133.8197145462036,-0.01847286894917488,0.059291839599609375,88.64033508300781
3212,133.8387234210968,-0.019577916711568832,0.058874018490314484,88.02288818359375
3213,133.84472370147705,-0.019924845546483994,0.058737862855196,87.83154296875
3213,133.85072326660156,-0.020270803943276405,0.05859968438744545,87.6419677734375
3213,133.87073731422424,-0.02141803875565529,0.058124080300331116,87.02259063720703
3213,133.8867428302765,-0.022327685728669167,0.0577276274561882,86.54217529296875
3214,133.89274311065674,-0.02266686223447323,0.05757533758878708,86.36560821533203
3214,133.91626954078674,-0.023986775428056717,0.05695914477109909,85.69245910644531
3214,133.9232702255249,-0.02437640354037285,0.056769948452711105,85.49819946289062
3215,133.94797825813293,-0.025739675387740135,0.05608106404542923,84.8355712890625
3215,133.95397901535034,-0.026067916303873062,0.055908821523189545,84.68016815185547
3215,133.95997881889343,-0.02639496698975563,0.05573469027876854,84.52699279785156
3216,133.9799988269806,-0.027477893978357315,0.05513990670442581,84.03213500976562
3216,133.98599934577942,-0.027799922972917557,0.054957542568445206,83.88876342773438
3216,133.99099826812744,-0.02806728705763817,0.05480418726801872,83.7710952758789
3216,134.01202058792114,-0.029182421043515205,0.05414513871073723,83.29413604736328
3217,134.0275318622589,-0.02999546378850937,0.053644366562366486,82.96110534667969
3217,134.03353190422058,-0.030307697132229805,0.05344739183783531,82.83666229248047
3217,134.043532371521,-0.030825253576040268,0.05311506614089012,82.63475036621094
3218,134.05053186416626,-0.03118535876274109,0.05287949740886688,82.49755859375
3218,134.07500624656677,-0.03243037313222885,0.05203677713871002,82.04498291015625
3218,134.08100581169128,-0.03273216634988785,0.05182572454214096,81.94056701660156
3218,134.1065559387207,-0.03400202468037605,0.05090751126408577,81.5251693725586
3219,134.1125569343567,-0.03429661691188812,0.050687339156866074,81.43456268310547
3219,134.13751006126404,-0.03550628572702408,0.04975372925400734,81.08663177490234
3220,134.1435101032257,-0.03579343110322952,0.049524933099746704,81.00996398925781
3220,134.16888117790222,-0.03699132427573204,0.04853936284780502,80.71612548828125
3221,134.1748809814453,-0.03727069869637489,0.0483020581305027,80.65386962890625
3221,134.18088102340698,-0.037548575550317764,0.048063140362501144,80.59439086914062
3221,134.19806694984436,-0.03833604231476784,0.04737004637718201,80.43953704833984
3221,134.20407152175903,-0.03860819339752197,0.04712485149502754,80.39087677001953
3221,134.21007204055786,-0.038878604769706726,0.04687826707959175,80.3450698852539
3222,134.23089456558228,-0.039804764091968536,0.046010684221982956,80.20809936523438
3222,134.24613857269287,-0.04047064110636711,0.04536398872733116,80.12957763671875
3222,134.25213837623596,-0.040729865431785583,0.04510682448744774,80.1037368774414
3223,134.2776780128479,-0.04181503877043724,0.04399578273296356,80.02581787109375
3223,134.28410530090332,-0.04208341985940933,0.0437120720744133,80.01441192626953
3223,134.29010486602783,-0.04233221709728241,0.04344576969742775,80.0067367553711
3223,134.3101270198822,-0.04315033182501793,0.042546920478343964,80.00198364257812
3224,134.32559418678284,-0.04376935958862305,0.04184207320213318,80.020263671875
3224,134.3315930366516,-0.04400637373328209,0.041566286236047745,80.0324935913086
3224,134.35761189460754,-0.045014265924692154,0.04035481810569763,80.11880493164062
3225,134.3636109828949,-0.04524197429418564,0.04007202759385109,80.14635467529297
3225,134.37361073493958,-0.04561760276556015,0.03959781676530838,80.19862365722656
3225,134.3886330127716,-0.04617258906364441,0.03887888044118881,80.2920150756836
3226,134.39463329315186,-0.046391118317842484,0.03858955577015877,80.33430480957031
3226,134.39963293075562,-0.04657182842493057,0.038347549736499786,80.37169647216797
3226,134.41895127296448,-0.04725823551416397,0.037404611706733704,80.53459167480469
3227,134.42494869232178,-0.04746747761964798,0.0371093824505806,80.5910873413086
3227,134.4309480190277,-0.04767495021224022,0.03681290149688721,80.650390625
3227,134.4506437778473,-0.04834308475255966,0.035831522196531296,80.86463165283203
3227,134.46593642234802,-0.04884800314903259,0.035061247646808624,81.05146789550781
3228,134.47293639183044,-0.04907505214214325,0.03470630943775177,81.14291381835938
3228,134.48093581199646,-0.04933137446641922,0.03429890796542168,81.25193786621094
3228,134.4974319934845,-0.04984930530190468,0.033452898263931274,81.49188995361328
3228,134.5044355392456,-0.05006483569741249,0.03309136629104614,81.59986877441406
3229,134.51143550872803,-0.050277646631002426,0.0327286496758461,81.7114028930664
3229,134.5294439792633,-0.05081307888031006,0.03178933262825012,82.01475524902344
3229,134.53644466400146,-0.05101652070879936,0.031421829015016556,82.13899993896484
3229,134.54444408416748,-0.05124574154615402,0.031000323593616486,82.2852554321289
3230,134.55144500732422,-0.05144350230693817,0.030630076304078102,82.41697692871094
3230,134.57611346244812,-0.052119046449661255,0.02931567281484604,82.90840148925781
3230,134.58411288261414,-0.052330948412418365,0.028886260464787483,83.07675170898438
3231,134.59211421012878,-0.05253937840461731,0.028455236926674843,83.24947357177734
3231,134.60011339187622,-0.05274421349167824,0.028022849932312965,83.42644500732422
3231,134.6236789226532,-0.053327009081840515,0.02674071118235588,83.97225952148438
3231,134.63067936897278,-0.0534941703081131,0.026357518509030342,84.14131927490234
3232,134.65490221977234,-0.054051365703344345,0.02502380684018135,84.75006103515625
3232,134.66190195083618,-0.05420622602105141,0.024636227637529373,84.93270111083984
3232,134.6862382888794,-0.054723042994737625,0.023281535133719444,85.59043884277344
3233,134.69323825836182,-0.05486546456813812,0.022889895364642143,85.78601837158203
3233,134.7012424468994,-0.0550248920917511,0.02244103141129017,86.0130615234375
3233,134.71921133995056,-0.055369459092617035,0.021429462358355522,86.53573608398438
3234,134.72621130943298,-0.05549868196249008,0.021033992990851402,86.74409484863281
3234,134.73421120643616,-0.05564291030168533,0.020581107586622238,86.98539733886719
3234,134.74121141433716,-0.05576609820127487,0.020184028893709183,87.19927978515625
3234,134.76522970199585,-0.05616725981235504,0.01881631836295128,87.95193481445312
3235,134.77322959899902,-0.056293465197086334,0.018359044566750526,88.20887756347656
3235,134.7802290916443,-0.0564008466899395,0.01795828528702259,88.43617248535156
3235,134.79842710494995,-0.05666671320796013,0.01691358909010887,89.03761291503906
3236,134.8054313659668,-0.056763906031847,0.016510486602783203,89.27301788330078
3236,134.8134307861328,-0.056871410459280014,0.01604946330189705,89.54443359375
3236,134.8205075263977,-0.05696340277791023,0.015641065314412117,89.78678131103516
3236,134.84187531471252,-0.05722342059016228,0.014405007474124432,90.53075408935547
3237,134.85781335830688,-0.057399969547986984,0.01348043978214264,91.09700775146484
3237,134.8638141155243,-0.05746258422732353,0.013131815008819103,91.31257629394531
3237,134.86981391906738,-0.057523079216480255,0.012782981619238853,91.52936553955078
3237,134.88782024383545,-0.05769195407629013,0.01173461601138115,92.18717956542969
3238,134.89382028579712,-0.057743996381759644,0.011384837329387665,92.4086685180664
3238,134.91935515403748,-0.057941827923059464,0.00989416055381298,93.36311340332031
3239,134.925354719162,-0.05798274651169777,0.009543495252728462,93.58997344970703
3239,134.93135404586792,-0.05802155286073685,0.009192709811031818,93.81774139404297
3239,134.9511103630066,-0.058134377002716064,0.008036755956709385,94.57392120361328
3239,134.96610975265503,-0.058204710483551025,0.0071585336700081825,95.15374755859375
3240,134.97211003303528,-0.05822914466261864,0.006807119585573673,95.38694763183594
3240,134.99672055244446,-0.0583072267472744,0.0053655472584068775,96.35002899169922
3240,135.00272417068481,-0.05832087993621826,0.0050138928927481174,96.58639526367188
3241,135.02773427963257,-0.05835500732064247,0.0035494240000844,97.57598114013672
3241,135.03373432159424,-0.05835774168372154,0.0031982699874788523,97.81438446044922
3241,135.0397343635559,-0.05835837125778198,0.0028472114354372025,98.0531005859375
3241,135.06077980995178,-0.05834393948316574,0.0016167913563549519,98.89239501953125
3242,135.07595038414001,-0.05831750109791756,0.0007309734937734902,99.49870300292969
3242,135.0819489955902,-0.0583033449947834,0.00038102411781437695,99.73860168457031
3242,135.10796213150024,-0.05821776017546654,-0.0011341104982420802,100.77892303466797
3243,135.1139612197876,-0.05819245055317879,-0.0014828966232016683,101.01864624023438
3243,135.11936473846436,-0.058167871087789536,-0.0017968319589272141,101.23444366455078
3243,135.13896226882935,-0.05806456506252289,-0.002933484734967351,102.01570129394531
3244,135.14496159553528,-0.058028511703014374,-0.003280793782323599,102.2542953491211
3244,135.14996099472046,-0.05799688771367073,-0.0035699668806046247,102.452880859375
3244,135.16998434066772,-0.05785582959651947,-0.004725731909275055,103.24559020996094
3245,135.18699169158936,-0.05771799385547638,-0.005704122595489025,103.91486358642578
3245,135.1919915676117,-0.057674333453178406,-0.0059911347925662994,104.11078643798828
3245,135.2181317806244,-0.057422935962677,-0.0074867443181574345,105.12799072265625
3246,135.22413110733032,-0.05735977739095688,-0.007828757166862488,105.35956573486328
3246,135.230131149292,-0.0572945810854435,-0.008170324377715588,105.59040069580078
3246,135.25014066696167,-0.05706252157688141,-0.009305734187364578,106.35419464111328
3247,135.255140542984,-0.0570010282099247,-0.00958852469921112,106.54351043701172
3247,135.26114058494568,-0.05692538991570473,-0.00992737989872694,106.76982116699219
3247,135.2814748287201,-0.05665414035320282,-0.011071520857512951,107.52937316894531
3247,135.29748249053955,-0.05642447993159294,-0.011967381462454796,108.11860656738281
3248,135.30248546600342,-0.05634980648756027,-0.012246456928551197,108.30109405517578
3248,135.32801222801208,-0.05594741553068161,-0.01366328913718462,109.21883392333984
3248,135.3350124359131,-0.055830854922533035,-0.01404967624694109,109.46641540527344
3249,135.3410131931305,-0.05572881922125816,-0.014380132779479027,109.67716979980469
3249,135.36101984977722,-0.055374566465616226,-0.015476638451218605,110.36958312988281
3249,135.37670588493347,-0.05508177727460861,-0.016330493614077568,110.90090942382812
3250,135.38270568847656,-0.054966315627098083,-0.016655679792165756,111.10133361816406
3250,135.4082133769989,-0.05445413663983345,-0.018029164522886276,111.93521881103516
3250,135.4142143726349,-0.054328661412000656,-0.018350111320614815,112.12696838378906
3250,135.41970682144165,-0.054212164133787155,-0.018643109127879143,112.30094146728516
3251,135.43905591964722,-0.053789250552654266,-0.01966947130858898,112.90184020996094
3251,135.4450557231903,-0.05365417152643204,-0.01998584344983101,113.08428192138672
3251,135.45105504989624,-0.05351724848151207,-0.020301280543208122,113.26483154296875
3251,135.47107815742493,-0.05304691940546036,-0.02134733833372593,113.85345458984375
3252,135.486882686615,-0.052661292254924774,-0.02216549590229988,114.30242156982422
3252,135.49288368225098,-0.05251157283782959,-0.022474370896816254,114.46917724609375
3252,135.5184187889099,-0.05185438320040703,-0.02377741038799286,115.15514373779297
3253,135.5244176387787,-0.05169530585408211,-0.024080824106931686,115.31063079833984
3253,135.53041815757751,-0.051534414291381836,-0.024383269250392914,115.46395111083984
3253,135.54931712150574,-0.0510161891579628,-0.0253288596868515,115.93219757080078
3254,135.55531644821167,-0.050848059356212616,-0.0256267748773098,116.07611083984375
3254,135.5613169670105,-0.05067816376686096,-0.025923648849129677,116.21773529052734
3254,135.58136653900146,-0.050098009407520294,-0.026907457038760185,116.67389678955078
3254,135.5961742401123,-0.04965731501579285,-0.027625855058431625,116.99362182617188
3255,135.60212540626526,-0.04947730526328087,-0.027912577614188194,117.11793518066406
3255,135.62665438652039,-0.048718035221099854,-0.02908199653029442,117.60454559326172
3256,135.6326551437378,-0.04852808266878128,-0.02936500497162342,117.71717834472656
3256,135.65730214118958,-0.04773079976439476,-0.03051440790295601,118.15287780761719
3256,135.66330313682556,-0.04753256216645241,-0.03079104982316494,118.2523193359375
3256,135.68676567077637,-0.04674224182963371,-0.03186031058430672,118.61576080322266
3257,135.69275331497192,-0.046536702662706375,-0.03212999179959297,118.70198059082031
3257,135.71764373779297,-0.04566577449440956,-0.03323684632778168,119.03150177001953
3258,135.72364330291748,-0.04545190930366516,-0.033500172197818756,119.1039047241211
3258,135.74876523017883,-0.04454008489847183,-0.03458784893155098,119.37709045410156
3258,135.75576329231262,-0.044281452894210815,-0.03488648310303688,119.44450378417969
3259,135.76076340675354,-0.04409543797373772,-0.03509868308901787,119.49034118652344
3259,135.78153657913208,-0.04331185668706894,-0.03596966713666916,119.65985870361328
3259,135.7964153289795,-0.04274009168148041,-0.036582861095666885,119.76043701171875
3260,135.80242013931274,-0.04250688478350639,-0.03682778775691986,119.79607391357422
3260,135.8262062072754,-0.041569486260414124,-0.03778338432312012,119.90914916992188
3260,135.8322036266327,-0.04132974147796631,-0.03802061080932617,119.93055725097656
3260,135.8569359779358,-0.040326960384845734,-0.0389828234910965,119.98851776123047
3261,135.86293721199036,-0.04008026048541069,-0.039212364703416824,119.99520874023438
3261,135.8867108821869,-0.03909030556678772,-0.04010634496808052,119.99341583251953
3262,135.89271140098572,-0.03883729130029678,-0.04032808542251587,119.9858169555664
3262,135.91823816299438,-0.0377470962703228,-0.04125354066491127,119.92135620117188
3263,135.92424321174622,-0.03748743236064911,-0.04146701470017433,119.89863586425781
3263,135.9302430152893,-0.03722679242491722,-0.04167868196964264,119.8730697631836
3263,135.95025992393494,-0.03634871542453766,-0.042373016476631165,119.7671127319336
3263,135.96626663208008,-0.035637304186820984,-0.04291502758860588,119.65957641601562
3264,135.97226667404175,-0.03536855801939964,-0.04311514273285866,119.61406707763672
3264,135.9972779750824,-0.034236401319503784,-0.043931204825639725,119.39402770996094
3264,136.00327801704407,-0.033962007611989975,-0.044122595340013504,119.33399963378906
3265,136.01328206062317,-0.03350215032696724,-0.04443790391087532,119.22772979736328
3265,136.029625415802,-0.03274467587471008,-0.044942740350961685,119.03758239746094
3265,136.03562545776367,-0.032464686781167984,-0.04512486234307289,118.96266174316406
3265,136.04162573814392,-0.0321836844086647,-0.04530525207519531,118.88500213623047
3265,136.05975317955017,-0.03132876753807068,-0.045839615166187286,118.63391876220703
3266,136.06575417518616,-0.031043805181980133,-0.046012986451387405,118.5453872680664
3266,136.07075309753418,-0.03080570138990879,-0.046156056225299835,118.4696044921875
3266,136.0911340713501,-0.029828250408172607,-0.046726636588573456,118.1415786743164
3267,136.10699439048767,-0.029060376808047295,-0.04715641587972641,117.86544036865234
3267,136.11299514770508,-0.028768248856067657,-0.047315750271081924,117.75625610351562
3267,136.13828301429749,-0.027527835220098495,-0.047967344522476196,117.26824951171875
3268,136.14428305625916,-0.027231365442276,-0.04811721295118332,117.14592742919922
3268,136.15028285980225,-0.026934102177619934,-0.0482652485370636,117.0211410522461
3268,136.169016122818,-0.026000898331403732,-0.04871566221117973,116.61583709716797
3269,136.17501425743103,-0.025700518861413002,-0.048856087028980255,116.4811019897461
3269,136.1810166835785,-0.025399180129170418,-0.0489947646856308,116.34390258789062
3269,136.2002546787262,-0.024428468197584152,-0.04942673072218895,115.88839721679688
3269,136.21626687049866,-0.023615024983882904,-0.049771666526794434,115.49130249023438
3270,136.22177696228027,-0.023333992809057236,-0.0498872846364975,115.35095977783203
3270,136.24779057502747,-0.021999862045049667,-0.05041172727942467,114.66350555419922
3270,136.2537910938263,-0.02169046178460121,-0.0505276694893837,114.49922943115234
3271,136.25979137420654,-0.021380478516221046,-0.05064171180129051,114.33287811279297
3271,136.2778022289276,-0.0204465389251709,-0.05097263306379318,113.82122802734375
3271,136.28480172157288,-0.020082227885723114,-0.05109661445021629,113.61750793457031
3271,136.28980207443237,-0.019821520894765854,-0.05118359252810478,113.47034454345703
3271,136.309264421463,-0.018803369253873825,-0.05150949954986572,112.88484191894531
3272,136.31426405906677,-0.018540970981121063,-0.0515899695456028,112.73124694824219
3272,136.32077074050903,-0.018198980018496513,-0.051692694425582886,112.52944946289062
3272,136.34036302566528,-0.017165949568152428,-0.051988355815410614,111.90914916992188
