Frame,Elapsed Time,X,Y,Z
4923,205.0961446762085,-36.36975860595703,-22.64645004272461,80.47724914550781
4923,205.1041452884674,-42.35519790649414,-17.30690574645996,97.0192642211914
4923,205.11214876174927,-27.450159072875977,-40.2523078918457,123.07180786132812
4923,205.13406801223755,-33.523338317871094,-24.705644607543945,75.79115295410156
4924,205.14206862449646,-53.58502960205078,-26.02312469482422,107.51606750488281
4924,205.16435980796814,-50.560794830322266,-14.123758316040039,72.02015686035156
4924,205.17335987091064,-29.45745849609375,-29.58185386657715,88.95932006835938
4925,205.1813600063324,-50.36318588256836,-41.917232513427734,96.44131469726562
4925,205.20937132835388,-54.045806884765625,-37.05644607543945,123.10891723632812
4926,205.2183713912964,-43.549198150634766,-37.60417175292969,76.16744995117188
4926,205.22637176513672,-55.99835968017578,-17.092374801635742,103.69744110107422
4926,205.2343716621399,-36.87744140625,-15.597533226013184,82.55130767822266
4926,205.24237155914307,-46.233856201171875,-20.3309326171875,89.49799346923828
4926,205.25737833976746,-38.68600845336914,-17.198680877685547,78.47494506835938
4927,205.26552534103394,-32.18021774291992,-37.32638168334961,74.07329559326172
4927,205.27452683448792,-47.171207427978516,-19.01560401916504,119.10724639892578
4927,205.28252601623535,-29.65085220336914,-32.574256896972656,84.5775146484375
4927,205.30254936218262,-41.38956069946289,-27.35039710998535,79.24661254882812
4928,205.31155228614807,-42.56608200073242,-26.122621536254883,85.16085815429688
4928,205.33364486694336,-56.861846923828125,-8.484493255615234,93.69790649414062
4929,205.34164452552795,-44.967586517333984,-32.67660140991211,89.91107177734375
4929,205.36237382888794,-55.79188537597656,-30.25604820251465,127.8866195678711
4929,205.37237334251404,-31.167694091796875,-5.612690448760986,110.97637176513672
4929,205.39425015449524,-39.59304428100586,-7.016025066375732,93.09812927246094
4930,205.40325045585632,-36.27777862548828,-27.889860153198242,108.09629821777344
4930,205.41125011444092,-43.97323226928711,-31.465906143188477,89.62191009521484
4930,205.44063353538513,-34.5978889465332,-14.771818161010742,105.4996566772461
4931,205.44965147972107,-39.18181610107422,-20.1389217376709,122.9166259765625
4931,205.45865106582642,-50.52180099487305,-11.544181823730469,84.60600280761719
4932,205.4667525291443,-47.41997146606445,-1.8693071603775024,95.80858612060547
4932,205.4747531414032,-42.88800811767578,-3.6006100177764893,80.25640869140625
4932,205.48275351524353,-49.166255950927734,-27.28328514099121,70.39218139648438
4932,205.49175262451172,-52.477996826171875,-28.54741668701172,83.5928955078125
4932,205.51794981956482,-47.005821228027344,-26.03066635131836,85.40802764892578
4933,205.526948928833,-50.99521255493164,-17.668752670288086,91.98838806152344
4933,205.53494930267334,-47.965694427490234,-13.222658157348633,114.89318084716797
4933,205.54394912719727,-48.43538284301758,-18.81395721435547,92.47740173339844
4934,205.5519540309906,-41.893192291259766,-22.39177894592285,117.58226013183594
4934,205.56504249572754,-46.80290985107422,-0.4699319303035736,103.94624328613281
4934,205.57404232025146,-41.507652282714844,-9.480341911315918,128.81541442871094
4934,205.58204293251038,-42.64512634277344,-22.99872398376465,93.67552947998047
4934,205.59604287147522,-46.07792663574219,-16.419111251831055,118.67887878417969
4935,205.6040427684784,-62.84657669067383,5.147014617919922,106.62210845947266
4935,205.61304211616516,-60.28628921508789,-6.80319356918335,97.6755599975586
4935,205.6210422515869,-51.36470031738281,-7.929396629333496,80.84976959228516
4935,205.64038109779358,-46.74064254760742,-0.23402950167655945,81.20891571044922
4936,205.64938688278198,-63.56958770751953,-8.767942428588867,107.11888122558594
4936,205.65738487243652,-61.4046745300293,4.294619083404541,82.71208190917969
4936,205.66589450836182,-40.077369689941406,-10.075590133666992,93.52033996582031
4936,205.67489457130432,-46.654327392578125,4.80418062210083,116.56658172607422
4937,205.6838948726654,-47.73368835449219,-11.509218215942383,124.52271270751953
4937,205.6928939819336,-49.685157775878906,-8.169858932495117,115.24935150146484
4937,205.70089507102966,-41.115821838378906,7.16351318359375,83.45664978027344
4937,205.71866631507874,-47.67646789550781,-12.330099105834961,80.45459747314453
4938,205.7276644706726,-58.80936050415039,-11.291728973388672,82.76976013183594
4938,205.73566579818726,-59.06754684448242,3.0517919063568115,124.68187713623047
4938,205.7436649799347,-48.00254821777344,10.409152030944824,123.63230895996094
4938,205.75267028808594,-53.09014129638672,4.157230854034424,108.17863464355469
4939,205.7611789703369,-38.11410140991211,5.307797908782959,84.9703598022461
4939,205.78198099136353,-36.35602569580078,-6.9860005378723145,82.33142852783203
4939,205.79198098182678,-54.62184143066406,-12.270242691040039,92.21476745605469
4940,205.8009808063507,-64.93181610107422,-13.267237663269043,72.38034057617188
4940,205.8109815120697,-50.85552978515625,6.125830173492432,91.85747528076172
4940,205.82098031044006,-39.43985366821289,-5.215942859649658,86.14167022705078
4940,205.8431053161621,-55.042503356933594,-3.8012497425079346,97.51236724853516
4941,205.85310745239258,-53.59124755859375,12.943470001220703,111.7109375
4941,205.86323070526123,-63.778507232666016,-0.6523240804672241,113.05011749267578
4941,205.8732304573059,-37.065635681152344,5.5826520919799805,129.1739044189453
4941,205.88323044776917,-35.955204010009766,20.346569061279297,86.91905975341797
4942,205.89223194122314,-60.856529235839844,9.884202003479004,124.7064437866211
4942,205.9022307395935,-58.940216064453125,5.979393005371094,105.37355041503906
4942,205.91223049163818,-60.25254821777344,5.070464611053467,126.03114318847656
4942,205.92123007774353,-46.10157012939453,3.1705331802368164,111.71147155761719
4943,205.9312298297882,-42.99591064453125,19.611478805541992,107.40846252441406
4943,205.95119976997375,-45.64332580566406,14.345650672912598,72.88719940185547
4943,205.96020007133484,-59.96791458129883,18.783891677856445,90.80486297607422
4944,205.97030091285706,-52.65702819824219,-5.036178112030029,76.0027084350586
4944,205.97930097579956,-43.61619567871094,-2.7987701892852783,121.64600372314453
4944,205.9883008003235,-38.402099609375,5.692171096801758,107.41496276855469
4944,205.9963002204895,-58.72548294067383,13.813785552978516,99.81671905517578
4944,206.0043008327484,-47.92828369140625,23.590726852416992,88.8998794555664
4945,206.0132999420166,-47.16780471801758,17.988248825073242,101.28307342529297
4945,206.021301984787,-42.24205780029297,23.152233123779297,94.9890365600586
4945,206.03931665420532,-51.99507141113281,24.549619674682617,82.49674224853516
4945,206.0483214855194,-43.518985748291016,21.216201782226562,129.9945831298828
4946,206.05632090568542,-36.09702682495117,20.577720642089844,100.29171752929688
4946,206.06539344787598,-38.1408805847168,19.557973861694336,84.2017822265625
4946,206.07339429855347,-43.1909065246582,6.939995765686035,80.49710083007812
4946,206.08139491081238,-39.630043029785156,5.67763614654541,102.04603576660156
4946,206.0993938446045,-36.79387283325195,17.713665008544922,128.6576690673828
4947,206.10839343070984,-38.77184295654297,23.714584350585938,103.4850082397461
4947,206.1163935661316,-51.18000411987305,22.14209747314453,74.7874984741211
4947,206.12439393997192,-54.35652542114258,10.06048583984375,79.1515121459961
4947,206.133394241333,-60.19978713989258,15.55565071105957,96.93504333496094
4948,206.14139366149902,-52.82527160644531,9.57909870147705,103.06949615478516
4948,206.15940141677856,-55.467777252197266,24.67290687561035,111.94551086425781
4948,206.16843175888062,-49.37662124633789,6.920980930328369,125.89055633544922
4949,206.1764316558838,-34.38780975341797,20.149141311645508,105.2845458984375
4949,206.18543124198914,-39.12510299682617,6.633582592010498,124.09378814697266
4949,206.19343161582947,-35.14295196533203,25.329402923583984,79.9130630493164
4949,206.20143175125122,-38.3120002746582,9.791906356811523,96.0884017944336
4949,206.22277760505676,-59.532920837402344,11.197732925415039,89.27680206298828
4950,206.23077726364136,-34.6041145324707,33.617919921875,119.25530242919922
4950,206.25278520584106,-37.84495544433594,36.89361572265625,125.6629867553711
4951,206.26129412651062,-46.90653610229492,21.3697452545166,109.26705932617188
4951,206.2840931415558,-31.705209732055664,15.817179679870605,94.07853698730469
4951,206.2930932044983,-46.80545425415039,36.26731491088867,101.15151977539062
4952,206.30109310150146,-56.39888000488281,12.884366035461426,76.17391204833984
4952,206.32994055747986,-46.15582275390625,20.901853561401367,111.23200988769531
4952,206.33894038200378,-42.956298828125,20.045377731323242,79.93231201171875
4953,206.34694480895996,-53.70395278930664,25.57016944885254,89.16889953613281
4953,206.35494542121887,-38.06456756591797,38.49227523803711,81.00452423095703
4953,206.36345505714417,-27.410322189331055,16.00461196899414,76.78694152832031
4953,206.37245392799377,-37.10884094238281,18.342966079711914,109.29560089111328
4953,206.39147329330444,-40.04679870605469,34.88646697998047,71.08140563964844
4954,206.40747380256653,-50.47127151489258,24.41773796081543,73.00560760498047
4954,206.4154736995697,-41.5960578918457,43.94486999511719,81.71746826171875
4954,206.42447423934937,-48.477046966552734,38.76055908203125,79.3559341430664
4955,206.43247318267822,-37.59462356567383,32.97926330566406,78.1851577758789
4955,206.4414768218994,-27.642629623413086,16.89351463317871,86.53494262695312
4955,206.46735334396362,-45.523414611816406,34.378692626953125,105.74845123291016
4956,206.47635316848755,-31.967330932617188,33.754051208496094,112.41407775878906
4956,206.4843544960022,-43.346805572509766,44.83311080932617,125.91838073730469
4956,206.49235320091248,-24.366743087768555,44.96430969238281,124.33160400390625
4956,206.50135278701782,-46.570926666259766,44.53358840942383,114.49075317382812
4957,206.5273621082306,-26.399690628051758,23.62858772277832,106.08436584472656
4957,206.53636240959167,-36.94525146484375,46.07686996459961,121.43073272705078
4957,206.54436254501343,-31.772459030151367,26.140703201293945,81.82747650146484
4958,206.55336689949036,-36.6773567199707,25.9935245513916,77.606201171875
4958,206.56036734580994,-48.27024841308594,39.382511138916016,118.40797424316406
4958,206.58957624435425,-27.77818489074707,51.261295318603516,121.08705139160156
4959,206.5975775718689,-21.76424789428711,38.88075256347656,116.68214416503906
4959,206.6055772304535,-29.057655334472656,41.966949462890625,85.22724914550781
4959,206.6135766506195,-38.5656852722168,35.34783172607422,90.8342056274414
4959,206.622576713562,-24.21196937561035,27.773740768432617,123.04405975341797
4959,206.6510922908783,-40.55487823486328,39.2076416015625,109.62918853759766
4960,206.65909337997437,-42.41238784790039,46.72295379638672,95.01228332519531
4960,206.66759991645813,-16.56924819946289,26.46449851989746,123.48400115966797
4961,206.6756010055542,-45.836402893066406,39.147884368896484,73.48098754882812
4961,206.68460130691528,-32.368221282958984,40.541744232177734,105.30123138427734
4961,206.6936001777649,-22.24112892150879,30.78145408630371,125.72972869873047
4961,206.7016007900238,-25.371742248535156,52.77080535888672,91.07740020751953
4961,206.7256829738617,-20.76532554626465,36.30205154418945,86.42701721191406
4962,206.73468399047852,-28.534238815307617,44.74634552001953,117.01375579833984
4962,206.74268412590027,-18.189130783081055,34.55225372314453,99.17449951171875
4962,206.75068712234497,-13.821512222290039,40.50006866455078,101.50202178955078
4963,206.77205395698547,-34.6136589050293,33.44790267944336,116.12987518310547
4963,206.7810549736023,-21.947460174560547,51.35478591918945,78.02459716796875
4963,206.80205464363098,-32.060386657714844,38.00199508666992,83.21495819091797
4964,206.8110535144806,-12.856653213500977,43.76598358154297,103.58322143554688
4964,206.83205485343933,-37.77714538574219,39.14550018310547,122.54476165771484
4964,206.84806537628174,-36.273345947265625,44.568260192871094,96.54935455322266
4965,206.85606575012207,-30.426950454711914,40.9822883605957,121.81130981445312
4965,206.86457681655884,-16.325061798095703,39.19548797607422,87.8877944946289
4965,206.8725745677948,-34.838768005371094,34.73240280151367,86.35502624511719
4965,206.88157439231873,-32.918128967285156,31.514299392700195,99.6268539428711
4966,206.9085750579834,-26.827543258666992,52.62981414794922,71.5360336303711
4966,206.91657519340515,-25.560091018676758,51.83128356933594,100.18193054199219
4966,206.92557549476624,-8.426091194152832,51.7614860534668,123.17481231689453
4967,206.933575630188,-15.747398376464844,56.63456344604492,107.48805236816406
4967,206.9425756931305,-19.304229736328125,47.67929458618164,78.95563507080078
4967,206.95057797431946,-20.51434326171875,40.056175231933594,123.67516326904297
4967,206.96882438659668,-12.850118637084961,46.38106155395508,109.27871704101562
4968,206.97782397270203,-27.80413055419922,39.3050651550293,105.18704223632812
4968,206.98682522773743,-30.59646224975586,56.33182144165039,98.63370513916016
4968,206.99582314491272,-15.26479721069336,36.9927864074707,109.33818817138672
4968,207.0038242340088,-9.224197387695312,48.37433624267578,108.13488006591797
4969,207.0118260383606,-20.414926528930664,61.45816421508789,80.42723846435547
4969,207.02983212471008,-28.28774070739746,60.87773132324219,74.72205352783203
4969,207.0378315448761,-16.363773345947266,49.996212005615234,102.93435668945312
4969,207.04683542251587,-6.071793556213379,41.0180549621582,129.0484161376953
4970,207.05483555793762,-12.411504745483398,44.324764251708984,109.29556274414062
4970,207.06334328651428,-20.411420822143555,59.2028923034668,88.36376953125
4970,207.07134318351746,-10.754463195800781,35.01013946533203,88.93383026123047
4970,207.09159994125366,-14.66755485534668,50.0126838684082,100.34059143066406
4971,207.1067717075348,-7.359632968902588,49.39430618286133,122.71207427978516
4971,207.11576986312866,-20.05350112915039,38.465946197509766,103.23857116699219
4971,207.12377095222473,-23.850643157958984,60.942291259765625,83.62493896484375
4971,207.13177061080933,1.2822052240371704,38.35188293457031,80.1177749633789
4972,207.15277695655823,-18.89974594116211,46.282169342041016,73.75407409667969
4972,207.16722679138184,-17.204111099243164,54.7374267578125,99.15174865722656
4973,207.17622637748718,-19.523727416992188,63.11202621459961,99.49209594726562
4973,207.1842269897461,-5.919432163238525,50.52029800415039,98.02079772949219
4973,207.1922264099121,-4.372969627380371,34.66210174560547,104.33302307128906
4973,207.2012267112732,-7.271458625793457,36.601646423339844,80.00349426269531
4973,207.23019409179688,7.590949058532715,51.149070739746094,75.33047485351562
4974,207.23819494247437,-11.258429527282715,46.94841384887695,106.44056701660156
4974,207.24719905853271,-9.504029273986816,61.278968811035156,80.65518188476562
4974,207.2551989555359,-0.6951877474784851,63.900848388671875,76.48641967773438
4975,207.26370644569397,-15.939961433410645,60.758575439453125,112.17133331298828
4975,207.27270579338074,-14.559475898742676,43.69328308105469,88.2554702758789
4975,207.28170728683472,-10.421303749084473,46.088809967041016,116.88402557373047
4975,207.30571508407593,-10.777366638183594,37.74032211303711,70.62366485595703
4976,207.3147144317627,-2.2153820991516113,43.896183013916016,73.28076171875
4976,207.3237144947052,-13.39156436920166,51.531944274902344,120.95022583007812
4976,207.33171463012695,1.8797876834869385,49.001808166503906,75.72034454345703
4976,207.35272550582886,-10.428969383239746,57.992855072021484,124.37257385253906
4977,207.36072516441345,-3.1817452907562256,41.69306945800781,89.6646728515625
4977,207.3840024471283,-4.387299537658691,55.86060333251953,106.81180572509766
4978,207.39300322532654,0.08812198042869568,37.55119323730469,129.73696899414062
4978,207.4010031223297,-7.85448694229126,39.70015335083008,76.83860778808594
4978,207.43029952049255,18.170085906982422,35.67306900024414,109.31591796875
4979,207.4392991065979,-3.2420480251312256,35.164886474609375,104.87486267089844
4979,207.4473032951355,16.36565399169922,64.30828857421875,92.14002990722656
4979,207.45630311965942,-4.820306301116943,55.0363655090332,88.4840316772461
4979,207.4648139476776,-3.1818878650665283,63.70002365112305,114.56632232666016
4980,207.4728136062622,6.899900913238525,40.713199615478516,125.12235260009766
4980,207.48081374168396,6.179088592529297,62.7683219909668,103.4050521850586
4980,207.50805282592773,18.884065628051758,61.55128860473633,115.99029541015625
4981,207.51705241203308,1.1687431335449219,53.6174430847168,128.26089477539062
4981,207.5250527858734,19.745872497558594,38.149356842041016,89.96302795410156
4981,207.533052444458,4.365532398223877,50.47737121582031,75.34837341308594
4981,207.5420515537262,23.456859588623047,63.4219970703125,76.69120025634766
4982,207.5692844390869,4.095104217529297,41.12241744995117,70.61137390136719
4982,207.578284740448,23.46593475341797,57.43391036987305,72.23881530761719
4982,207.586284160614,0.4194493889808655,43.11990737915039,78.58987426757812
4983,207.59528493881226,11.131566047668457,59.4853515625,108.15711975097656
4983,207.60328459739685,12.25895881652832,47.26708984375,83.35582733154297
4983,207.61228466033936,19.141891479492188,52.6053581237793,76.52897644042969
4983,207.6326024532318,27.839078903198242,56.20835494995117,95.02530670166016
4984,207.64160251617432,18.21433448791504,39.65266036987305,112.7844467163086
4984,207.66442775726318,30.630874633789062,39.07037353515625,123.45745849609375
4984,207.67342877388,27.730945587158203,32.8547248840332,70.89916229248047
4985,207.68142747879028,24.765050888061523,55.16084671020508,127.43476867675781
4985,207.71042776107788,10.808891296386719,53.288673400878906,107.6838607788086
4986,207.71942806243896,21.06321144104004,59.23139190673828,108.80337524414062
4986,207.7284278869629,22.53138542175293,39.26426315307617,106.17049407958984
4986,207.7374279499054,18.753110885620117,45.471092224121094,118.33697509765625
4986,207.7464303970337,15.876785278320312,42.94914627075195,98.5557632446289
4986,207.75542998313904,32.77095031738281,37.915138244628906,80.48799896240234
4987,207.76494026184082,30.158885955810547,58.89846420288086,72.1566162109375
4987,207.77393889427185,19.79873275756836,41.529327392578125,104.02544403076172
4987,207.78493976593018,35.332035064697266,54.501285552978516,119.23153686523438
4987,207.79794025421143,14.319156646728516,33.16462326049805,115.54290008544922
4988,207.80793976783752,9.019973754882812,34.25598907470703,90.34197998046875
4988,207.81893968582153,12.93520450592041,48.820499420166016,70.17540740966797
4988,207.82894015312195,34.13639450073242,59.13943862915039,102.00387573242188
4988,207.83993983268738,11.93287467956543,51.47822189331055,121.17887878417969
4989,207.8509442806244,23.799936294555664,50.59327697753906,116.68977355957031
4989,207.85994362831116,35.40269088745117,50.05705261230469,78.79704284667969
4989,207.8714518547058,15.834393501281738,54.47835159301758,100.17280578613281
4989,207.88245296478271,13.58784008026123,54.3769645690918,106.93926239013672
4990,207.89345145225525,29.844074249267578,53.67288589477539,120.089599609375
4990,207.90545177459717,32.93605422973633,32.584495544433594,70.09918212890625
4990,207.9164524078369,34.50873947143555,49.52506637573242,123.14202880859375
4990,207.92745161056519,18.504037857055664,55.68666076660156,96.98571014404297
4991,207.93845200538635,40.952125549316406,34.79167556762695,83.04792785644531
4991,207.94845628738403,18.274250030517578,44.74651336669922,79.7342300415039
4991,207.96045541763306,36.95162582397461,55.129600524902344,93.63123321533203
4992,207.97058153152466,36.555992126464844,40.1932487487793,123.001220703125
4992,207.98158073425293,16.478839874267578,53.85594177246094,115.95487976074219
4992,207.99258136749268,43.06319046020508,46.00178527832031,114.39916229248047
4992,208.0035798549652,27.413949966430664,25.486934661865234,80.86070251464844
4993,208.014582157135,38.55515670776367,48.31766128540039,79.62650299072266
4993,208.0245819091797,31.796329498291016,40.31711959838867,113.52572631835938
4993,208.03558158874512,18.84722328186035,46.891746520996094,113.20503997802734
4993,208.04658222198486,20.349231719970703,40.80926513671875,85.42642974853516
4994,208.05758595466614,27.156282424926758,36.17139434814453,85.89425659179688
4994,208.0687484741211,25.193477630615234,50.582027435302734,82.24237823486328
4994,208.0797483921051,39.807342529296875,51.22793197631836,110.00325012207031
4994,208.09074878692627,40.6207275390625,48.76618194580078,113.66536712646484
4995,208.10174751281738,36.75050354003906,48.44266891479492,72.00116729736328
4995,208.11374926567078,32.0701904296875,24.361305236816406,90.52688598632812
4995,208.1247477531433,25.861480712890625,50.37028121948242,127.0511474609375
4995,208.13674688339233,41.1768798828125,25.79143714904785,83.26504516601562
4996,208.1467468738556,24.07916259765625,25.21323585510254,70.67142486572266
4996,208.15875124931335,48.772483825683594,26.095338821411133,105.3133544921875
4996,208.16982746124268,30.183565139770508,37.40839767456055,79.7334213256836
4997,208.18082761764526,42.481292724609375,19.540542602539062,126.66964721679688
4997,208.18982768058777,49.86892318725586,36.16770935058594,106.99011993408203
4997,208.19982981681824,51.25713348388672,38.92626190185547,112.12959289550781
4997,208.20982813835144,40.4412727355957,30.134742736816406,125.3604965209961
4998,208.21982789039612,37.84466552734375,24.398069381713867,78.95962524414062
4998,208.2288281917572,49.893436431884766,34.90023422241211,104.05694580078125
4998,208.2378273010254,30.826974868774414,23.457988739013672,109.1912612915039
4998,208.24582767486572,36.028045654296875,18.778989791870117,121.47523498535156
4998,208.25383257865906,43.27439880371094,44.19828414916992,103.16398620605469
4999,208.26183438301086,24.748817443847656,36.0917854309082,87.11729431152344
4999,208.27118921279907,31.763381958007812,30.550073623657227,127.55804443359375
4999,208.29010367393494,52.47505569458008,23.054420471191406,75.68279266357422
4999,208.298104763031,42.840049743652344,33.82997512817383,88.60728454589844
5000,208.30610466003418,43.381690979003906,38.286155700683594,125.98455810546875
5000,208.31510472297668,32.413204193115234,21.175607681274414,124.52091217041016
5000,208.32310485839844,48.567718505859375,42.366878509521484,74.58255004882812
5000,208.33210444450378,52.86383056640625,30.872379302978516,88.87408447265625
5000,208.35111331939697,46.298343658447266,23.46923828125,75.4411392211914
5001,208.36615347862244,28.380935668945312,31.715744018554688,83.05601501464844
5001,208.37515377998352,55.044281005859375,20.934898376464844,115.15655517578125
5002,208.3831536769867,43.0905647277832,25.800912857055664,81.9224853515625
5002,208.39215397834778,53.1130256652832,31.853364944458008,128.45147705078125
5002,208.4125587940216,49.095523834228516,25.901582717895508,85.05947875976562
5002,208.42155838012695,48.77600860595703,24.571216583251953,103.81185150146484
5003,208.44501042366028,50.72990036010742,33.642921447753906,74.08100891113281
5003,208.45301508903503,58.144622802734375,19.672271728515625,119.68656158447266
5003,208.4610149860382,38.00147247314453,22.936914443969727,75.79463958740234
5004,208.47508883476257,45.575523376464844,27.109460830688477,108.96051025390625
5004,208.48408913612366,36.51136016845703,7.053618431091309,81.7489242553711
5004,208.49208998680115,44.03642272949219,11.263829231262207,70.74365234375
5004,208.5050892829895,37.81203079223633,31.877046585083008,91.23182678222656
5005,208.51308941841125,55.94620132446289,14.255266189575195,109.41768646240234
5005,208.52208876609802,48.66490936279297,32.32109069824219,85.29065704345703
5005,208.55036067962646,59.59284591674805,8.863075256347656,70.11563873291016
5006,208.5593605041504,39.914398193359375,29.29153060913086,88.09440612792969
5006,208.56786942481995,41.329017639160156,14.671194076538086,75.27608489990234
5006,208.57686805725098,39.53783416748047,24.059762954711914,116.7469711303711
5006,208.5848684310913,50.96269989013672,24.746675491333008,119.92799377441406
5007,208.59286856651306,47.36064147949219,10.377205848693848,105.78736114501953
5007,208.60186862945557,51.92997360229492,0.5459630489349365,113.47562408447266
5007,208.62927746772766,48.949371337890625,12.640089988708496,81.55850982666016
5008,208.63827967643738,52.44648361206055,26.116979598999023,71.6550064086914
5008,208.64627814292908,40.03720474243164,0.8239980340003967,129.07638549804688
5008,208.65428185462952,36.94586944580078,17.434534072875977,111.50918579101562
5008,208.6627905368805,47.277652740478516,9.216849327087402,113.3066177368164
5008,208.67178988456726,41.85724639892578,10.791388511657715,86.07127380371094
5009,208.6908576488495,51.774574279785156,25.398094177246094,71.01177978515625
5009,208.70687532424927,41.24833297729492,7.0815887451171875,127.08960723876953
5009,208.71487522125244,39.58860397338867,9.705263137817383,127.31240844726562
5010,208.72387504577637,54.40040588378906,20.06732749938965,120.54765319824219
5010,208.73187589645386,48.95014190673828,7.9886698722839355,73.71263122558594
5010,208.75122332572937,49.858299255371094,18.71898078918457,79.2349853515625
5011,208.76661562919617,64.0179214477539,9.098450660705566,98.04107666015625
5011,208.77461552619934,59.82183074951172,-1.0570844411849976,76.43051147460938
5011,208.7836151123047,56.99263000488281,11.965747833251953,77.51477813720703
5011,208.79161596298218,55.55537033081055,4.849677085876465,117.53400421142578
5011,208.81204462051392,52.09185028076172,10.338457107543945,93.64261627197266
5012,208.82104444503784,50.56691360473633,6.571849346160889,72.37423706054688
5012,208.8422920703888,36.93755340576172,11.666062355041504,107.93356323242188
5013,208.85129618644714,60.636993408203125,14.975231170654297,77.47431945800781
5013,208.87430047988892,55.76761245727539,-9.792302131652832,114.96147918701172
5013,208.88230085372925,38.38282012939453,-12.289362907409668,125.92949676513672
5014,208.9035358428955,43.839500427246094,1.28744637966156,109.00101470947266
5014,208.91253638267517,40.98249053955078,-0.45509353280067444,95.51432800292969
5014,208.934996843338,55.64115905761719,-9.056303024291992,101.30782318115234
5015,208.9439959526062,61.70899200439453,2.6972339153289795,105.86884307861328
5015,208.95200061798096,41.63222885131836,1.0711828470230103,82.60604095458984
5015,208.9652419090271,60.36716079711914,-7.8410539627075195,85.06144714355469
5016,208.9732415676117,51.402225494384766,-8.415960311889648,84.3673095703125
5016,208.98124146461487,52.161502838134766,-7.173553466796875,80.840576171875
5016,208.99524211883545,36.142215728759766,8.510255813598633,97.42366027832031
5016,209.00324153900146,45.91975402832031,3.918670177459717,108.00157165527344
5017,209.01224088668823,54.30305099487305,-11.616559982299805,107.72566986083984
5017,209.02662682533264,52.01491928100586,-7.692027568817139,81.46089172363281
5017,209.0346269607544,48.18269729614258,-12.95676040649414,113.30194091796875
5017,209.042626619339,60.535240173339844,-18.73793601989746,87.0992202758789
5018,209.05063033103943,47.170589447021484,6.250136375427246,77.16059112548828
5018,209.07139015197754,47.77146530151367,0.6890020370483398,100.216796875
5018,209.08706259727478,52.65007781982422,0.31422141194343567,74.37294006347656
5019,209.09506177902222,48.7044792175293,-1.4737670421600342,128.13507080078125
5019,209.1030616760254,58.317134857177734,-21.34954261779785,73.13020324707031
5019,209.11206078529358,57.55947494506836,-24.67974853515625,95.524658203125
5019,209.13090825080872,54.2152099609375,-19.12620735168457,72.80748748779297
5020,209.14691019058228,55.91535186767578,-7.711208343505859,102.38910675048828
5020,209.1549141407013,54.314369201660156,-2.7208199501037598,119.31873321533203
5020,209.16342067718506,34.22000503540039,-5.274443626403809,92.62162017822266
5020,209.1724202632904,48.44797897338867,-9.416168212890625,70.68538665771484
5021,209.1920449733734,34.50172424316406,-5.145793437957764,80.1626205444336
5021,209.20711946487427,44.300270080566406,-0.23737473785877228,97.70733642578125
5021,209.2161202430725,32.99687194824219,-6.593961715698242,90.94621276855469
5022,209.22511982917786,60.47148132324219,-7.031137943267822,100.12378692626953
5022,209.23311948776245,41.505271911621094,-5.421347618103027,124.6088638305664
5022,209.24211955070496,51.94844055175781,-6.750632286071777,113.21339416503906
5022,209.26963448524475,50.181068420410156,-7.051386833190918,92.49278259277344
5023,209.27863478660583,60.82961654663086,-14.55868148803711,79.47233581542969
5023,209.286634683609,38.70278549194336,-30.33409881591797,79.71619415283203
5023,209.29563426971436,47.30837631225586,-16.36722183227539,127.01647186279297
5024,209.3046338558197,50.94792175292969,-28.06458282470703,98.82937622070312
5024,209.31263518333435,36.85280990600586,-28.139604568481445,99.02865600585938
5024,209.32163667678833,32.509403228759766,-13.766056060791016,125.86356353759766
5024,209.34478878974915,32.26225662231445,-29.41002655029297,75.63347625732422
5025,209.3537917137146,43.76117706298828,-19.63796615600586,120.32177734375
5025,209.36179280281067,51.77604293823242,-33.82651138305664,91.09945678710938
5025,209.37614345550537,44.8609504699707,-11.498469352722168,71.10237121582031
5026,209.38514351844788,30.09544563293457,-11.243261337280273,86.75516510009766
5026,209.39314365386963,53.091896057128906,-12.268743515014648,97.31836700439453
5026,209.4011425971985,45.55323791503906,-9.076887130737305,118.06790161132812
5026,209.42215633392334,49.13731002807617,-16.76318359375,124.9806900024414
5027,209.431156873703,51.861209869384766,-19.847068786621094,74.55338287353516
5027,209.45234632492065,28.313520431518555,-35.85982894897461,107.80020141601562
5027,209.4613471031189,49.01910400390625,-33.11918258666992,91.43872833251953
5028,209.48301434516907,36.162357330322266,-27.5859317779541,114.3963394165039
5028,209.4920129776001,32.425025939941406,-31.39702796936035,73.08321380615234
5028,209.51455664634705,40.65316390991211,-41.154170989990234,112.2833480834961
5029,209.52355575561523,47.430625915527344,-23.728736877441406,98.32521057128906
5029,209.5315580368042,51.127532958984375,-17.63665199279785,127.41724395751953
5029,209.545565366745,36.68051528930664,-40.37123107910156,84.65574645996094
5030,209.55456972122192,30.575607299804688,-23.671430587768555,105.93580627441406
5030,209.5615680217743,27.85086441040039,-27.235671997070312,86.19507598876953
5030,209.57607650756836,38.537235260009766,-22.98996925354004,93.65130615234375
5030,209.58507633209229,33.275474548339844,-25.168657302856445,81.13689422607422
5031,209.59307718276978,48.09025573730469,-34.6686897277832,117.7553939819336
